Test epoch:674, loss=0.08683279945060264, err=0.007209302325581394
Train epoch:675, loss=0.06788892585438153, err=0.0007524649714582248
Test epoch:675, loss=0.08685840586590213, err=0.006976744186046511
Train epoch:676, loss=0.06788165554149075, err=0.0005448884276076805
Test epoch:676, loss=0.08685952416339586, err=0.007093023255813951
Train epoch:677, loss=0.06787770384362961, err=0.0005838090295796575
Test epoch:677, loss=0.08677233455832614, err=0.006976744186046509
Train epoch:678, loss=0.06787739951815021, err=0.0005967825635703165
Test epoch:678, loss=0.08682142374820487, err=0.008139534883720928
Train epoch:679, loss=0.06789885389221785, err=0.0006357031655422935
Test epoch:679, loss=0.08686821874837543, err=0.008837209302325576
Train epoch:680, loss=0.06789085886440688, err=0.0006097560975609755
Test epoch:680, loss=0.0869008639870688, err=0.007209302325581394
Train epoch:681, loss=0.06788482192225201, err=0.0006227296315516345
Test epoch:681, loss=0.08686981448946997, err=0.006860465116279065
Train epoch:682, loss=0.06789559384176752, err=0.0005319148936170214
Test epoch:682, loss=0.08687784800002742, err=0.007674418604651158
Train epoch:683, loss=0.06787965888255114, err=0.000441100155682408
Test epoch:683, loss=0.08681635153154994, err=0.0063953488372093005
Train epoch:684, loss=0.06790551989226683, err=0.0006486766995329526
Test epoch:684, loss=0.08677354250536408, err=0.007209302325581393
Train epoch:685, loss=0.06790504145441305, err=0.0005708354955889984
Test epoch:685, loss=0.08687853884211806, err=0.00697674418604651
Train epoch:686, loss=0.06792040598411045, err=0.0006357031655422936
Test epoch:686, loss=0.08681982040058735, err=0.006395348837209301
Train epoch:687, loss=0.06790400121494408, err=0.0005838090295796573
Test epoch:687, loss=0.08679196624908336, err=0.005813953488372093
Train epoch:688, loss=0.067915225315493, err=0.0006357031655422936
Test epoch:688, loss=0.08681790991577991, err=0.007441860465116278
Train epoch:689, loss=0.06790133388969152, err=0.0005189413596263622
Test epoch:689, loss=0.08690694227468136, err=0.0073255813953488355
Train epoch:690, loss=0.06792532093146333, err=0.0005059678256357033
Test epoch:690, loss=0.08691742132569469, err=0.007209302325581394
Train epoch:691, loss=0.06791334988604449, err=0.0005189413596263622
Test epoch:691, loss=0.0868824134385863, err=0.007093023255813951
Train epoch:692, loss=0.06789366422065442, err=0.0005838090295796574
Test epoch:692, loss=0.0868053290559802, err=0.007093023255813951
Train epoch:693, loss=0.06791172716350956, err=0.0005967825635703165
Test epoch:693, loss=0.08676789389100185, err=0.007093023255813953
Train epoch:694, loss=0.06791783971726492, err=0.0006097560975609755
Test epoch:694, loss=0.08683377190731292, err=0.006162790697674419
Train epoch:695, loss=0.067925605602025, err=0.00038920601971977173
Test epoch:695, loss=0.08689244723943777, err=0.006511627906976742
Train epoch:696, loss=0.06793625642737391, err=0.0006227296315516345
Test epoch:696, loss=0.08671610530379206, err=0.00697674418604651
Train epoch:697, loss=0.06791271877895072, err=0.00048002075765438514
Test epoch:697, loss=0.08687330198495886, err=0.006279069767441857
Train epoch:698, loss=0.06792559512984153, err=0.0005319148936170212
Test epoch:698, loss=0.08678817425009816, err=0.006511627906976743
Train epoch:699, loss=0.0679298790899595, err=0.0004800207576543851
Test epoch:699, loss=0.08672364440768264, err=0.00697674418604651
Train epoch:700, loss=0.06792272019746641, err=0.0004670472236637261
Test epoch:700, loss=0.08692671758837478, err=0.007674418604651161
Train epoch:701, loss=0.06792135447356512, err=0.0005578619615983394
Test epoch:701, loss=0.08682146457045577, err=0.006744186046511625
Train epoch:702, loss=0.06792293562441214, err=0.0005838090295796574
Test epoch:702, loss=0.08676245630133984, err=0.005930232558139533
Train epoch:703, loss=0.06792087015682821, err=0.0004929942916450442
Test epoch:703, loss=0.08679941218606262, err=0.007325581395348834
Train epoch:704, loss=0.06792780254896465, err=0.0005448884276076804
Test epoch:704, loss=0.08682482017334117, err=0.007325581395348834
Train epoch:705, loss=0.06792464221334235, err=0.00046704722366372605
Test epoch:705, loss=0.0868370768115964, err=0.006744186046511625
Train epoch:706, loss=0.06794155598243531, err=0.00046704722366372605
Test epoch:706, loss=0.08678167665074038, err=0.0054651162790697655
Train epoch:707, loss=0.06793964543821097, err=0.0005059678256357033
Test epoch:707, loss=0.08681899965849034, err=0.007441860465116278
Train epoch:708, loss=0.06793718311025122, err=0.0005189413596263623
Test epoch:708, loss=0.08674126688477606, err=0.006279069767441857
Train epoch:709, loss=0.06793724999535436, err=0.0004670472236637261
Test epoch:709, loss=0.08685418440158978, err=0.0068604651162790685
Train epoch:710, loss=0.06795452757664586, err=0.00046704722366372605
Test epoch:710, loss=0.08680223590412806, err=0.005000000000000001
Train epoch:711, loss=0.06794445188624226, err=0.0004929942916450441
Test epoch:711, loss=0.08683947274504705, err=0.006395348837209301
Train epoch:712, loss=0.06798714113996383, err=0.00041515308770108985
Test epoch:712, loss=0.08675491678160291, err=0.005697674418604651
Train epoch:713, loss=0.06796350392363637, err=0.00045407368967306707
Test epoch:713, loss=0.08681775561945383, err=0.0066279069767441814
Train epoch:714, loss=0.06794598558651825, err=0.0005838090295796575
Test epoch:714, loss=0.08677774499668632, err=0.007906976744186042
Train epoch:715, loss=0.06795810766955021, err=0.0005319148936170212
Test epoch:715, loss=0.08683288566941438, err=0.008023255813953484
Train epoch:716, loss=0.06794746332624507, err=0.00045407368967306707
Test epoch:716, loss=0.08680463052073191, err=0.00709302325581395
Train epoch:717, loss=0.06794492087071277, err=0.0005059678256357032
Test epoch:717, loss=0.08686193539652713, err=0.006162790697674417
Train epoch:718, loss=0.06796836690444617, err=0.00041515308770108985
Test epoch:718, loss=0.08674785597033279, err=0.007209302325581393
Train epoch:719, loss=0.06795789782957333, err=0.00033731188375713553
Test epoch:719, loss=0.08680720904538798, err=0.006860465116279069
Train epoch:720, loss=0.06796623155915434, err=0.00046704722366372605
Test epoch:720, loss=0.08679677005424057, err=0.006046511627906977
Train epoch:721, loss=0.06799707203894684, err=0.0004411001556824079
Test epoch:721, loss=0.08674953318265981, err=0.006279069767441861
Train epoch:722, loss=0.06796117853634272, err=0.0005319148936170214
Test epoch:722, loss=0.08687399584193563, err=0.007325581395348835
Train epoch:723, loss=0.06795524645328027, err=0.0006227296315516345
Test epoch:723, loss=0.08685355954045473, err=0.005930232558139534
Train epoch:724, loss=0.06794233504367667, err=0.00042812662169174894
Test epoch:724, loss=0.08678671076547267, err=0.006627906976744184
Train epoch:725, loss=0.0679751947313377, err=0.0004929942916450441
Test epoch:725, loss=0.0868507151686868, err=0.005813953488372091
Train epoch:726, loss=0.06795404565128627, err=0.0005059678256357033
Test epoch:726, loss=0.08679620261455691, err=0.0067441860465116245
Train epoch:727, loss=0.0679800979731209, err=0.00040217955371043087
Test epoch:727, loss=0.08677491102107736, err=0.00627906976744186
Train epoch:728, loss=0.06797990795238437, err=0.00036325895173845366
Test epoch:728, loss=0.08672010992155518, err=0.005697674418604651
Train epoch:729, loss=0.06798601917609318, err=0.000428126621691749
Test epoch:729, loss=0.0868266154167264, err=0.006279069767441859
Train epoch:730, loss=0.0679877690862638, err=0.00045407368967306707
Test epoch:730, loss=0.08684826020238011, err=0.006395348837209303
Train epoch:731, loss=0.06797327362793557, err=0.00037623248572911264
Test epoch:731, loss=0.08675467825906222, err=0.005232558139534884
Train epoch:732, loss=0.06797414551405444, err=0.0003373118837571355
Test epoch:732, loss=0.08685506486962008, err=0.006511627906976744
Train epoch:733, loss=0.06797108701012206, err=0.0004151530877010899
Test epoch:733, loss=0.08676544176631196, err=0.00627906976744186
Train epoch:734, loss=0.0679822964588935, err=0.0003502854177477946
Test epoch:734, loss=0.0868302708101827, err=0.006046511627906976
Train epoch:735, loss=0.06800854198739018, err=0.00036325895173845366
Test epoch:735, loss=0.08681912345941677, err=0.00709302325581395
Train epoch:736, loss=0.06796834995215213, err=0.0003632589517384537
Test epoch:736, loss=0.0867318538732307, err=0.005465116279069768
Train epoch:737, loss=0.06797129192428696, err=0.00040217955371043076
Test epoch:737, loss=0.08691858427469121, err=0.007209302325581394
Train epoch:738, loss=0.06799156752139036, err=0.00040217955371043087
Test epoch:738, loss=0.08678240034469338, err=0.006511627906976743
Train epoch:739, loss=0.06798286149089795, err=0.0003373118837571356
Test epoch:739, loss=0.08680158600557682, err=0.005581395348837209
Train epoch:740, loss=0.06800323617840345, err=0.0004411001556824079
Test epoch:740, loss=0.08689152989969696, err=0.006046511627906975
Train epoch:741, loss=0.0679874708387879, err=0.00035028541774779457
Test epoch:741, loss=0.08686606948112333, err=0.0066279069767441875
Train epoch:742, loss=0.0680046399246242, err=0.00040217955371043076
Test epoch:742, loss=0.08673548622186794, err=0.0052325581395348845
Train epoch:743, loss=0.06801242918379269, err=0.0004411001556824079
Test epoch:743, loss=0.0868056679187819, err=0.005232558139534883
Train epoch:744, loss=0.06801523050157035, err=0.0004670472236637261
Test epoch:744, loss=0.08678575873721478, err=0.006046511627906976
Train epoch:745, loss=0.06798819454844034, err=0.0003762324857291127
Test epoch:745, loss=0.08680158685459648, err=0.0054651162790697655
Train epoch:746, loss=0.06798231959165102, err=0.00033731188375713553
Test epoch:746, loss=0.08691266847904339, err=0.006046511627906976
Train epoch:747, loss=0.06801291810929559, err=0.00044110015568240803
Test epoch:747, loss=0.08680071132474168, err=0.005930232558139537
Train epoch:748, loss=0.06801875056645755, err=0.00038920601971977173
Test epoch:748, loss=0.08668088472859804, err=0.005
Train epoch:749, loss=0.06799481745730056, err=0.00036325895173845366
Test epoch:749, loss=0.08675593158533407, err=0.005581395348837208
Train epoch:750, loss=0.06801295606588599, err=0.0003502854177477946
Test epoch:750, loss=0.08680871442653412, err=0.006046511627906975
Train epoch:751, loss=0.06801640103727223, err=0.00040217955371043087
Test epoch:751, loss=0.0867850958781187, err=0.005232558139534884
Train epoch:752, loss=0.06802957437518785, err=0.00041515308770108985
Test epoch:752, loss=0.08673118139768755, err=0.005813953488372093
Train epoch:753, loss=0.06799191795966139, err=0.0003113648157758174
Test epoch:753, loss=0.08676806178896926, err=0.005930232558139533
Train epoch:754, loss=0.0680180028637704, err=0.00042812662169174894
Test epoch:754, loss=0.08669450615727624, err=0.005697674418604648
Train epoch:755, loss=0.06801711398282692, err=0.0003762324857291127
Test epoch:755, loss=0.08681335882392041, err=0.005581395348837208
Train epoch:756, loss=0.06800100286590292, err=0.0003892060197197717
Test epoch:756, loss=0.0868404847937961, err=0.005581395348837209
Train epoch:757, loss=0.0680193748338642, err=0.0002464971458225221
Test epoch:757, loss=0.08674186650057171, err=0.00569767441860465
Train epoch:758, loss=0.06802418122583247, err=0.00040217955371043076
Test epoch:758, loss=0.08683844333471254, err=0.005930232558139535
Train epoch:759, loss=0.06802844574755192, err=0.00029839128178515837
Test epoch:759, loss=0.08677272502073022, err=0.00488372093023256
Train epoch:760, loss=0.06801919941270852, err=0.00025947067981318115
Test epoch:760, loss=0.08681808450194292, err=0.006162790697674416
Train epoch:761, loss=0.06803306003285307, err=0.0003113648157758174
Test epoch:761, loss=0.08680435715373172, err=0.005232558139534883
Train epoch:762, loss=0.06801124219649743, err=0.0002854177477944993
Test epoch:762, loss=0.0867896975992724, err=0.005116279069767442
Train epoch:763, loss=0.0680174745665694, err=0.00041515308770108985
Test epoch:763, loss=0.08676876481189284, err=0.005348837209302325
Train epoch:764, loss=0.06801529082536821, err=0.0003762324857291127
Test epoch:764, loss=0.0867502648643283, err=0.005465116279069766
Train epoch:765, loss=0.06801291257645654, err=0.0003762324857291126
Test epoch:765, loss=0.0867798063644143, err=0.006162790697674416
Train epoch:766, loss=0.0680497791666439, err=0.00041515308770108985
Test epoch:766, loss=0.08672152372986772, err=0.005930232558139534
Train epoch:767, loss=0.06802787991326649, err=0.0003762324857291126
Test epoch:767, loss=0.08673803736997206, err=0.005813953488372093
Train epoch:768, loss=0.06801537623832928, err=0.00033731188375713553
Test epoch:768, loss=0.08677784961669945, err=0.005581395348837208
Train epoch:769, loss=0.0680353091048588, err=0.00032433834976647644
Test epoch:769, loss=0.08670424293986587, err=0.005581395348837209
Train epoch:770, loss=0.0680286803306479, err=0.0003373118837571356
Test epoch:770, loss=0.08681481073415556, err=0.005000000000000001
Train epoch:771, loss=0.06803265461803534, err=0.00029839128178515837
Test epoch:771, loss=0.0867702137072419, err=0.005581395348837209
Train epoch:772, loss=0.06804297530378897, err=0.0003243383497664765
Test epoch:772, loss=0.08683280454472053, err=0.005930232558139534
Train epoch:773, loss=0.06806560597838239, err=0.0004021795537104307
Test epoch:773, loss=0.08678500028543694, err=0.005465116279069768
Train epoch:774, loss=0.06804889772081536, err=0.0003243383497664765
Test epoch:774, loss=0.08680312747872153, err=0.005930232558139534
Train epoch:775, loss=0.06804561497644557, err=0.00031136481577581746
Test epoch:775, loss=0.08677450224410656, err=0.00488372093023256
Train epoch:776, loss=0.06804786065760585, err=0.00036325895173845366
Test epoch:776, loss=0.08668497598101926, err=0.005930232558139534
Train epoch:777, loss=0.06804957787917572, err=0.00031136481577581746
Test epoch:777, loss=0.08669838829095973, err=0.004186046511627909
Train epoch:778, loss=0.06803752001148775, err=0.00024649714582252217
Test epoch:778, loss=0.08687758395491645, err=0.005232558139534885
Train epoch:779, loss=0.06805532196170318, err=0.0002724442138038402
Test epoch:779, loss=0.08677908019271008, err=0.004767441860465118
Train epoch:780, loss=0.06806082589349786, err=0.0003502854177477946
Test epoch:780, loss=0.08697095981170964, err=0.006046511627906977
Train epoch:781, loss=0.06804569042372345, err=0.00029839128178515837
Test epoch:781, loss=0.08674780664055846, err=0.005813953488372093
Train epoch:782, loss=0.06805380782935058, err=0.00033731188375713553
Test epoch:782, loss=0.08682086192244708, err=0.004534883720930235
Train epoch:783, loss=0.0680468576285093, err=0.00027244421380384024
Test epoch:783, loss=0.08693294887279356, err=0.005813953488372092
Train epoch:784, loss=0.06804065583597581, err=0.0002854177477944993
Test epoch:784, loss=0.0868746099257192, err=0.004186046511627909
Train epoch:785, loss=0.06806233921970305, err=0.00015568240788790865
Test epoch:785, loss=0.08680615948383198, err=0.005
Train epoch:786, loss=0.06804820500434094, err=0.0002854177477944993
Test epoch:786, loss=0.08673567643692327, err=0.004651162790697676
Train epoch:787, loss=0.06804394767801875, err=0.00025947067981318115
Test epoch:787, loss=0.08686127969345381, err=0.00488372093023256
Train epoch:788, loss=0.06806202660076471, err=0.000220550077841204
Test epoch:788, loss=0.08673557879966359, err=0.005348837209302326
Train epoch:789, loss=0.06806870631111923, err=0.00037623248572911264
Test epoch:789, loss=0.08674480643036754, err=0.00488372093023256
Train epoch:790, loss=0.06806640056327766, err=0.00023352361183186303
Test epoch:790, loss=0.08689379097763882, err=0.005232558139534884
Train epoch:791, loss=0.06807255919889335, err=0.0002724442138038402
Test epoch:791, loss=0.0868030924436658, err=0.004883720930232559
Train epoch:792, loss=0.06806837903460382, err=0.00035028541774779457
Test epoch:792, loss=0.08669385416216628, err=0.004418604651162792
Train epoch:793, loss=0.06806331725629673, err=0.0003243383497664765
Test epoch:793, loss=0.08671587996704634, err=0.00488372093023256
Train epoch:794, loss=0.0680570716514882, err=0.0003502854177477945
Test epoch:794, loss=0.08678830089264138, err=0.0044186046511627925
Train epoch:795, loss=0.06806419731021608, err=0.00033731188375713553
Test epoch:795, loss=0.08691081141316613, err=0.005813953488372094
Train epoch:796, loss=0.0680834785254588, err=0.00018162947586922677
Test epoch:796, loss=0.086746728818777, err=0.004069767441860467
Train epoch:797, loss=0.06809032760023082, err=0.000220550077841204
Test epoch:797, loss=0.0866981940214024, err=0.005000000000000001
Train epoch:798, loss=0.06805257370659708, err=0.000220550077841204
Test epoch:798, loss=0.08674672209592753, err=0.004418604651162793
Train epoch:799, loss=0.06808692024325731, err=0.00018162947586922683
Test epoch:799, loss=0.08671493001802023, err=0.004534883720930234
Train epoch:800, loss=0.06808404333901083, err=0.00020757654385054495
Test epoch:800, loss=0.08667047200507896, err=0.0047674418604651166
